Date,log_return
2020-08-04,0.0036054526780180396
2020-08-05,0.006409157519801312
2020-08-06,0.0064071581324238736
2020-08-07,0.0006327942853729951
2020-08-10,0.0027384827334753226
2020-08-11,-0.00800104654322098
2020-08-12,0.013899455827980134
2020-08-13,-0.0020492235227109745
2020-08-14,-0.00017194661396580102
2020-08-17,0.0027062093485916705
2020-08-18,0.0023007288895726674
2020-08-19,-0.004414143638946655
2020-08-20,0.003153680820281224
2020-08-21,0.003435228739302687
2020-08-24,0.009993580954931858
2020-08-25,0.0035898742533948536
2020-08-26,0.010144040989640501
2020-08-27,0.001671626404583293
2020-08-28,0.006710014078512572
2020-08-31,-0.00219738913128964
2020-09-01,0.0074968758512330425
2020-09-02,0.01524899790823575
2020-09-03,-0.035757586556313115
2020-09-04,-0.008166252396865303
2020-09-08,-0.028148866864059485
2020-09-09,0.019944798533671815
2020-09-10,-0.01774123987058651
2020-09-11,0.0005329213797651278
2020-09-14,0.01266131471119003
2020-09-15,0.0052058118315070345
2020-09-16,-0.004629658363745293
2020-09-17,-0.008447955322131051
2020-09-18,-0.011245565213034325
2020-09-21,-0.011638590711243069
2020-09-22,0.010463013638869256
2020-09-23,-0.02400729416109293
2020-09-24,0.002982954347357847
2020-09-25,0.015850478138508706
2020-09-28,0.01598215087400412
2020-09-29,-0.004824244783808496
2020-09-30,0.008219833784947284
2020-10-01,0.00527893512152211
2020-10-02,-0.00962377509169876
2020-10-05,0.01781305702104241
2020-10-06,-0.014072027020771927
2020-10-07,0.017247172188930904
2020-10-08,0.007978173093635021
2020-10-09,0.008755148740251073
2020-10-12,0.016282507554066683
2020-10-13,-0.006326880453748629
2020-10-14,-0.006645169155040875
2020-10-15,-0.001528971139844515
2020-10-16,0.00013491886947036846
2020-10-19,-0.016464623898633235
2020-10-20,0.004716138487298238
2020-10-21,-0.0021980970313855153
2020-10-22,0.00520537388632647
2020-10-23,0.003439866491129706
2020-10-26,-0.018764495369547163
2020-10-27,-0.003030193803752468
2020-10-28,-0.03592557122600937
2020-10-29,0.011876501443804699
2020-10-30,-0.012203669046733978
2020-11-02,0.012242941894852422
2020-11-03,0.017642760820757886
2020-11-04,0.021807516584335218
2020-11-05,0.019273262670013835
2020-11-06,-0.00028775379869649953
2020-11-09,0.011631958050303481
2020-11-10,-0.0014007834839127042
2020-11-11,0.007622761226929953
2020-11-12,-0.01002867890894521
2020-11-13,0.013518576706374574
2020-11-16,0.011580731916657427
2020-11-17,-0.00480347613410359
2020-11-18,-0.011631213479601499
2020-11-19,0.003938653922539004
2020-11-20,-0.006815715636271591
2020-11-23,0.0056200945950592995
2020-11-24,0.016032507557284248
2020-11-25,-0.0015856720266285151
2020-11-27,0.002394057279952122
2020-11-30,-0.004606081438497611
2020-12-01,0.011208121636018475
2020-12-02,0.001789548534858909
2020-12-03,-0.0006243414287023796
2020-12-04,0.00879742404541517
2020-12-07,-0.0019374711787083498
2020-12-08,0.0027832605897479823
2020-12-09,-0.007980983560702981
2020-12-10,-0.001285942538656215
2020-12-11,-0.001265760798382587
2020-12-14,-0.004368796230528105
2020-12-15,0.012838447626448257
2020-12-16,0.0017712784469292586
2020-12-17,0.005741126947631514
2020-12-18,-0.003517278505022148
2020-12-21,-0.003913931036978013
2020-12-22,-0.002075268484142967
2020-12-23,0.0007455332737915654
2020-12-24,0.0035303368029282467
2020-12-28,0.00868469460336918
2020-12-29,-0.0022298465500121267
2020-12-30,0.0013406481091209344
2020-12-31,0.006418196978792423
2021-01-04,-0.014864718123371645
2021-01-05,0.007057576170721447
2021-01-06,0.005693660866217698
2021-01-07,0.014738221178340893
2021-01-08,0.005476865536104825
2021-01-11,-0.0065763737616642
2021-01-12,0.00041574571696578744
2021-01-13,0.002273017902771457
2021-01-14,-0.003760500291052793
2021-01-15,-0.007215990506594494
2021-01-19,0.008103480771509908
2021-01-20,0.013839368887685666
2021-01-21,0.00031668077285651464
2021-01-22,-0.0030151272949279218
2021-01-25,0.0036092820235467116
2021-01-26,-0.001489945739473697
2021-01-27,-0.026013289892048874
2021-01-28,0.009713334927598183
2021-01-29,-0.01950040596712732
2021-02-01,0.01592426914071865
2021-02-02,0.01380254196564934
2021-02-03,0.0010082963259936406
2021-02-04,0.01079482976893864
2021-02-05,0.0038898969855534204
2021-02-08,0.007372105129887174
2021-02-09,-0.0011141179817588664
2021-02-10,-0.0003452195438775618
2021-02-11,0.001661074764843562
2021-02-12,0.004699921149025954
2021-02-16,-0.0005694370099789126
2021-02-17,-0.0003204508720298094
2021-02-18,-0.00442558686962613
2021-02-19,-0.0018566165820494973
2021-02-22,-0.007762902892533674
2021-02-23,0.0012554994192246482
2021-02-24,0.011287715277781274
2021-02-25,-0.024783434790563774
2021-02-26,-0.004761483718072057
2021-03-01,0.02351213008199693
2021-03-02,-0.008113671312553805
2021-03-03,-0.013152318131986362
2021-03-04,-0.01350803796008293
2021-03-05,0.01930836381558443
2021-03-08,-0.00537368403054117
2021-03-09,0.014055441418612702
2021-03-10,0.006012173623114236
2021-03-11,0.010341818218279286
2021-03-12,0.001014883350162421
2021-03-15,0.006470976590856381
2021-03-16,-0.0015709218841468697
2021-03-17,0.002875205304977868
2021-03-18,-0.01487052060181071
2021-03-19,-0.0006029206064699366
2021-03-22,0.007000559550654373
2021-03-23,-0.007660100809948389
2021-03-24,-0.005482303984823744
2021-03-25,0.0052265508159266005
2021-03-26,0.016494413826352528
2021-03-29,-0.0008684019308251578
2021-03-30,-0.003162819611880252
2021-03-31,0.0036159929659937973
2021-04-01,0.011755774236888783
2021-04-05,0.014335038467166328
2021-04-06,-0.0009740121110812794
2021-04-07,0.001474143283354934
2021-04-08,0.004211758040806757
2021-04-09,0.007690316372556794
2021-04-12,-0.00019620215667437435
2021-04-13,0.003289166381145847
2021-04-14,-0.004096179929696575
2021-04-15,0.011033158016154232
2021-04-16,0.0036022533265391843
2021-04-19,-0.005320582266875817
2021-04-20,-0.006825603130707236
2021-04-21,0.009263025469113728
2021-04-22,-0.009253351856793657
2021-04-23,0.010869423861540994
2021-04-26,0.0017806378908797882
2021-04-27,-0.00021494231270047237
2021-04-28,-0.0008458882928294997
2021-04-29,0.006740032543708807
2021-04-30,-0.007220643718202524
2021-05-03,0.002744265697041115
2021-05-04,-0.006700737740406026
2021-05-05,0.0007032914568743109
2021-05-06,0.00813223411591224
2021-05-07,0.007346296237811245
2021-05-10,-0.010490499399026021
2021-05-11,-0.008711731693216151
2021-05-12,-0.021682768452684797
2021-05-13,0.012099654192200049
2021-05-14,0.014807755166462044
2021-05-17,-0.002533244169402593
2021-05-18,-0.008553781927838955
2021-05-19,-0.002947775595103508
2021-05-20,0.01049944386861057
2021-05-21,-0.0007841270013955182
2021-05-24,0.009862511119054673
2021-05-25,-0.0021275639556268544
2021-05-26,0.0018749737128445076
2021-05-27,0.0011647198427056082
2021-05-28,0.000768591077205727
2021-06-01,-0.0004924965749690813
2021-06-02,0.0014458704850337512
2021-06-03,-0.0036352984992422677
2021-06-04,0.008795294352097471
2021-06-07,-0.000797028568481295
2021-06-08,0.00017506961427571355
2021-06-09,-0.001825541746812931
2021-06-10,0.004641367023083376
2021-06-11,0.0019465941937433229
2021-06-14,0.0018135655401927409
2021-06-15,-0.0020137061101781484
2021-06-16,-0.005404786783293147
2021-06-17,-0.00043573191810075684
2021-06-18,-0.013211434948255274
2021-06-21,0.013905201143733947
2021-06-22,0.005111429423335423
2021-06-23,-0.0010838474815404453
2021-06-24,0.0057943377765710125
2021-06-25,0.003325072472303958
2021-06-28,0.002312366351411299
2021-06-29,0.00027731138634301544
2021-06-30,0.0013272329146101214
2021-07-01,0.005208054995812006
2021-07-02,0.007472118231364178
2021-07-06,-0.0020239476634920095
2021-07-07,0.0033533824363036757
2021-07-08,-0.008597867216574073
2021-07-09,0.011214829918571922
2021-07-12,0.003445214723939216
2021-07-13,-0.0035230289676473348
2021-07-14,0.0011642922750674245
2021-07-15,-0.0032675689369963123
2021-07-16,-0.007567500391697735
2021-07-19,-0.015996800327963356
2021-07-20,0.015048847488143835
2021-07-21,0.00820806865888457
2021-07-22,0.002014630238242887
2021-07-23,0.010094319060165446
2021-07-26,0.0023794199422138007
2021-07-27,-0.004723618672649366
2021-07-28,-0.0001863191743716186
2021-07-29,0.004197385011620369
2021-07-30,-0.005420682382194286
2021-08-02,-0.0018445946098477606
2021-08-03,0.008170019032652576
2021-08-04,-0.00464320822964126
2021-08-05,0.005987499431546084
2021-08-06,0.0016738821949289218
2021-08-09,-0.0009403678951880323
2021-08-10,0.0009922089864762285
2021-08-11,0.00127489554566651
2021-08-12,0.0041378253942703225
2021-08-13,0.001606033834480769
2021-08-16,0.0026174309818660646
2021-08-17,-0.007085769790768026
2021-08-18,-0.010806639720144062
2021-08-19,0.0012559520255734924
2021-08-20,0.008108577149078755
2021-08-23,0.008487698356534068
2021-08-24,0.0014945751943340468
2021-08-25,0.0022176660815187432
2021-08-26,-0.005841962859470584
2021-08-27,0.008769045552897481
2021-08-30,0.0042973414690568035
2021-08-31,-0.0013500571571327669
2021-09-01,0.0003117134648977782
2021-09-02,0.00283852816777852
2021-09-03,-0.0003350829692383428
2021-09-07,-0.0034012661634807984
2021-09-08,-0.0013194454045599713
2021-09-09,-0.004616238276287987
2021-09-10,-0.007752617623131286
2021-09-13,0.0022739222394125846
2021-09-14,-0.00576317437780105
2021-09-15,0.008438206673245574
2021-09-16,-0.0015523011230360595
2021-09-17,-0.009152683146432139
2021-09-20,-0.017123020373770004
2021-09-21,-0.0008126796836602779
2021-09-22,0.009474540664092146
2021-09-23,0.012061715863250555
2021-09-24,0.0014599428049599794
2021-09-27,-0.0027802175328766054
2021-09-28,-0.020574321587474742
2021-09-29,0.0015679363733056562
2021-09-30,-0.01198122097381571
2021-10-01,0.011425952216360002
2021-10-04,-0.01307093399993775
2021-10-05,0.010469458977262036
2021-10-06,0.004094493547635025
2021-10-07,0.008264047735016433
2021-10-08,-0.0019155742909777729
2021-10-11,-0.0068894637904683975
2021-10-12,-0.0024196966754637117
2021-10-13,0.0030179781813099993
2021-10-14,0.016919170336134215
2021-10-15,0.007432441620920827
2021-10-18,0.003369122716966544
2021-10-19,0.0073661600060432875
2021-10-20,0.0036573205869530057
2021-10-21,0.0029914274720983514
2021-10-22,-0.0010731549583589128
2021-10-25,0.004736942230948671
2021-10-26,0.00181812861650954
2021-10-27,-0.005064400451443518
2021-10-28,0.009781344040089124
2021-10-29,0.0019474456805763651
2021-11-01,0.0017984504334940254
2021-11-02,0.0036736112761168727
2021-11-03,0.006440511240473512
2021-11-04,0.0041731721062596705
2021-11-05,0.0037259083006286886
2021-11-08,0.000887306784404629
2021-11-09,-0.003504869385574594
2021-11-10,-0.008259833757376711
2021-11-11,0.0005507757255749368
2021-11-12,0.0071966809110382
2021-11-15,-1.0677315508189622e-05
2021-11-16,0.0038577581225869295
2021-11-17,-0.0026050195943359
2021-11-18,0.0033790397745132594
2021-11-19,-0.001399627987058949
2021-11-22,-0.003202254119567982
2021-11-23,0.001655707232783854
2021-11-24,0.0022912737234968006
2021-11-26,-0.0229870449732843
2021-11-29,0.01311385739268367
2021-11-30,-0.019143376992335703
2021-12-01,-0.011885550113429844
2021-12-02,0.014094625715696196
2021-12-03,-0.008484472537633181
2021-12-06,0.011662655055921789
2021-12-07,0.020495586171746183
2021-12-08,0.0030805438956171827
2021-12-09,-0.007207038387209153
2021-12-10,0.009503806818878857
2021-12-13,-0.009178200213042942
2021-12-14,-0.007498643121873982
2021-12-15,0.016216212899903937
2021-12-16,-0.008781825842753221
2021-12-17,-0.010341010906644854
2021-12-20,-0.011453373010201773
2021-12-21,0.017621763861807693
2021-12-22,0.01012871135227833
2021-12-23,0.0062044168953239165
2021-12-27,0.013744072068897495
2021-12-28,-0.00101069803143794
2021-12-29,0.0014009215802239794
2021-12-30,-0.0029942175300767815
2021-12-31,-0.0026296753415451235
2022-01-03,0.006353848835551901
2022-01-04,-0.000629816185405474
2022-01-05,-0.01958327277580274
2022-01-06,-0.0009641755290861198
2022-01-07,-0.004058436737205184
2022-01-10,-0.0014421248375171558
2022-01-11,0.009118332112992178
2022-01-12,0.002813734056029915
2022-01-13,-0.014345962458905959
2022-01-14,0.0008195772127130851
2022-01-18,-0.018559054584436296
2022-01-19,-0.009736769104655707
2022-01-20,-0.011098789654239383
2022-01-21,-0.01909598635863574
2022-01-24,0.0027679180076169985
2022-01-25,-0.012246661962160843
2022-01-26,-0.00149775250307016
2022-01-27,-0.005398540617997938
2022-01-28,0.024055891707797983
2022-01-31,0.01870989151139746
2022-02-01,0.006839508503304614
2022-02-02,0.009378434574516703
2022-02-03,-0.02469348416817496
2022-02-04,0.0051437130908578155
2022-02-07,-0.0037086548006097786
2022-02-08,0.00836613096277894
2022-02-09,0.014412812398356678
2022-02-10,-0.018281803510330263
2022-02-11,-0.019151696234066762
2022-02-14,-0.003847942065318577
2022-02-15,0.01564373921237383
2022-02-16,0.0008808327792149129
2022-02-17,-0.021400503004024074
2022-02-18,-0.007192042117619479
2022-02-22,-0.010194654042816609
2022-02-23,-0.01858379019433265
2022-02-24,0.01484605971153563
2022-02-25,0.022126148364755238
2022-02-28,-0.002445600339324727
2022-03-01,-0.015594426756136315
2022-03-02,0.018470983448990452
2022-03-03,-0.005268565551901361
2022-03-04,-0.007965657901415568
2022-03-07,-0.029962522550535553
2022-03-08,-0.007260127998096166
2022-03-09,0.025373672345635256
2022-03-10,-0.004301081899390269
2022-03-11,-0.013046288284511931
2022-03-14,-0.007448628397105139
2022-03-15,0.02118255114065626
2022-03-16,0.0221369988429565
2022-03-17,0.012272191404502308
2022-03-18,0.011594770446318847
2022-03-21,-0.00043476799985597836
2022-03-22,0.011240769260245642
2022-03-23,-0.012348713151043356
2022-03-24,0.014242030309045361
2022-03-25,0.005053402374178617
2022-03-28,0.007119559648820939
2022-03-29,0.01218202728525597
2022-03-30,-0.006313610350948906
2022-03-31,-0.01577632727939715
2022-04-01,0.0034044855260564333
2022-04-04,0.00805832262263273
2022-04-05,-0.012631155137048822
2022-04-06,-0.009764386222700594
2022-04-07,0.004244352439510379
2022-04-08,-0.0026545074879766872
2022-04-11,-0.017021333762949453
2022-04-12,-0.0034233936348684324
2022-04-13,0.011112682823132047
2022-04-14,-0.012218479951524586
2022-04-18,-0.00020491150171686456
2022-04-19,0.01593004016149635
2022-04-20,-0.000618718957692721
2022-04-21,-0.01486284731647558
2022-04-22,-0.02813199052103066
2022-04-25,0.005681687572860028
2022-04-26,-0.028550028430272434
2022-04-27,0.002095905140411247
2022-04-28,0.024445646004581434
2022-04-29,-0.03695920232685879
2022-05-02,0.005659270037375208
2022-05-03,0.004825441551572496
2022-05-04,0.02942523504760608
2022-05-05,-0.03630072399124984
2022-05-06,-0.005690318260649363
2022-05-09,-0.032561554986877184
2022-05-10,0.002454867109817016
2022-05-11,-0.016600202520525187
2022-05-12,-0.0012968422441890226
2022-05-13,0.023589314531626826
2022-05-16,-0.003954237650276582
2022-05-17,0.019968898134441915
2022-05-18,-0.04123376798544065
2022-05-19,-0.005850892213604908
2022-05-20,0.00014611357151927962
2022-05-23,0.01838502294652855
2022-05-24,-0.008153945948249586
2022-05-25,0.009406385602540368
2022-05-26,0.019688139439344
2022-05-27,0.024441095491292586
2022-05-31,-0.006294055196399029
2022-06-01,-0.0075109239121431415
2022-06-02,0.018263262738202002
2022-06-03,-0.01648245720240027
2022-06-06,0.0031324562641241727
2022-06-07,0.009478331934065665
2022-06-08,-0.010852585537421078
2022-06-09,-0.024086469933733312
2022-06-10,-0.029542425335362665
2022-06-13,-0.03953987319895802
2022-06-14,-0.003780844063994593
2022-06-15,0.014487056184645297
2022-06-16,-0.03305221501708466
2022-06-17,0.002198428750711301
2022-06-21,0.024182488501784505
2022-06-22,-0.0013023811491290616
2022-06-23,0.009487049060657782
2022-06-24,0.03010553708080721
2022-06-27,-0.0029775299301260105
2022-06-28,-0.02034865838324862
2022-06-29,-0.0007120065009615928
2022-06-30,-0.00879781483060782
2022-07-01,0.010498459915641689
2022-07-05,0.0015829235665787422
2022-07-06,0.0035667473495824
2022-07-07,0.014853713471199015
2022-07-08,-0.0008305563153676587
2022-07-11,-0.011594429978107001
2022-07-12,-0.009286899019016914
2022-07-13,-0.004466859031662551
2022-07-14,-0.0030031001895842735
2022-07-15,0.01901922349251528
2022-07-18,-0.00839879072885985
2022-07-19,0.02725355801980278
2022-07-20,0.005878503718333761
2022-07-21,0.009813054238449581
2022-07-22,-0.009376269923423663
2022-07-25,0.0013142512363462089
2022-07-26,-0.011610332895749309
2022-07-27,0.025820034533563074
2022-07-28,0.012060363275690378
2022-07-29,0.01410774953829197
2022-08-01,-0.002827038634318768
2022-08-02,-0.006684702509966556
2022-08-03,0.015517460750034573
2022-08-04,-0.0007776471390830153
2022-08-05,-0.0016270689959387852
2022-08-08,-0.001238345410353503
2022-08-09,-0.004257782198347826
2022-08-10,0.021067154907855823
2022-08-11,-0.0007056718966165221
2022-08-12,0.017174074409835427
2022-08-15,0.0039616294239337435
2022-08-16,0.001873909275516894
2022-08-17,-0.007264078640478289
2022-08-18,0.002266944033161522
2022-08-19,-0.01298386938135998
2022-08-22,-0.021632427725286618
2022-08-23,-0.00224030906405126
2022-08-24,0.002911907251338164
2022-08-25,0.013993218645289573
2022-08-26,-0.03426852674898484
2022-08-29,-0.006688723509263639
2022-08-30,-0.01108936779165326
2022-08-31,-0.007847760257099878
2022-09-01,0.002991727649110487
2022-09-02,-0.010794530441165406
2022-09-06,-0.0041034472098147035
2022-09-07,0.01817480422855766
2022-09-08,0.006589013388980547
2022-09-09,0.015155971507018862
2022-09-12,0.01052863988146946
2022-09-13,-0.04419911011958355
2022-09-14,0.003381271704881783
2022-09-15,-0.011382294724738173
2022-09-16,-0.0072080449142468694
2022-09-19,0.006833745439536187
2022-09-20,-0.011336124553071869
2022-09-21,-0.01726467378977503
2022-09-22,-0.00846330926893124
2022-09-23,-0.01738282607756858
2022-09-26,-0.010394376865969335
2022-09-27,-0.0021226109775351887
2022-09-28,0.01948114438777715
2022-09-29,-0.021352776272161478
2022-09-30,-0.01518139227639459
2022-10-03,0.02555462879740844
2022-10-04,0.030125340865302164
2022-10-05,-0.0020200133350627425
2022-10-06,-0.010297920383575132
2022-10-07,-0.02840316716749136
2022-10-10,-0.00752066754461822
2022-10-11,-0.006540572639369913
2022-10-12,-0.0032961833504643323
2022-10-13,0.025634291446896995
2022-10-14,-0.023947163771952162
2022-10-17,0.026135556911906832
2022-10-18,0.011362760181542697
2022-10-19,-0.006694436704711038
2022-10-20,-0.007982718516093001
2022-10-21,0.02344776785243674
2022-10-24,0.01181191705979856
2022-10-25,0.01613576532526828
2022-10-26,-0.007415138056792614
2022-10-27,-0.006101172384331832
2022-10-28,0.024328034575768598
2022-10-31,-0.007482306966124952
2022-11-01,-0.004109694089747151
2022-11-02,-0.02531980282762092
2022-11-03,-0.010642409238982964
2022-11-04,0.01352678145799402
2022-11-07,0.009568061802673
2022-11-08,0.005582267593981172
2022-11-09,-0.020996774887089842
2022-11-10,0.05395250428096254
2022-11-11,0.009198359044827242
2022-11-14,-0.008975957665020573
2022-11-15,0.008675381307597263
2022-11-16,-0.008286297872086124
2022-11-17,-0.003094109623736685
2022-11-18,0.004747288330236188
2022-11-21,-0.003891212801477195
2022-11-22,0.013488571921957515
2022-11-23,0.005897283130643416
2022-11-25,-0.0002831109441299162
2022-11-28,-0.015564652905561971
2022-11-29,-0.0015931188727940082
2022-11-30,0.030478587582589256
2022-12-01,-0.0008680002702714518
2022-12-02,-0.0011953459028433144
2022-12-05,-0.018056283602074785
2022-12-06,-0.014503849921748468
2022-12-07,-0.0018640849162636641
2022-12-08,0.007493612090724966
2022-12-09,-0.007376687214824429
2022-12-12,0.014178262831054056
2022-12-13,0.007263262233260903
2022-12-14,-0.006071158028412071
2022-12-15,-0.02523746079196343
2022-12-16,-0.011200267830703936
2022-12-19,-0.009048278034292423
2022-12-20,0.0010367470114189814
2022-12-21,0.014758594440962725
2022-12-22,-0.014557129502374977
2022-12-23,0.005850906388984001
2022-12-27,-0.004057826255055019
2022-12-28,-0.012093462699048985
2022-12-29,0.017310618960092228
2022-12-30,-0.0025439680351091454
2023-01-03,-0.00400854439080689
2023-01-04,0.007510674075383861
2023-01-05,-0.011713902384517638
2023-01-06,0.022583841176025743
2023-01-09,-0.0007679298504950083
2023-01-10,0.006954020552452533
2023-01-11,0.012767544131229158
2023-01-12,0.0034101315868824145
2023-01-13,0.003988850553225731
2023-01-17,-0.00203252611255067
2023-01-18,-0.015685001660276754
2023-01-19,-0.007667669607521077
2023-01-20,0.018741671559173056
2023-01-23,0.011811328415708644
2023-01-24,-0.0007117296325205302
2023-01-25,-0.00018174643434853976
2023-01-26,0.01094771756997659
2023-01-27,0.0024917027916835366
2023-01-30,-0.013053559781990742
2023-01-31,0.01453628532231832
2023-02-01,0.010398089735209837
2023-02-02,0.014592431217643309
2023-02-03,-0.0104086439893738
2023-02-06,-0.006159416919169658
2023-02-07,0.012790383040920617
2023-02-08,-0.011142539811004326
2023-02-09,-0.008869043032445845
2023-02-10,0.0021928652588769637
2023-02-13,0.011383550959928712
2023-02-14,-0.0002804160812814871
2023-02-15,0.00276928565518908
2023-02-16,-0.013884644172641458
2023-02-17,-0.002771285205906082
2023-02-21,-0.02024478441412292
2023-02-22,-0.0015747857327728099
2023-02-23,0.00531527346027616
2023-02-24,-0.010593457421727237
2023-02-27,0.003068304831167268
2023-02-28,-0.0030405976856187067
2023-03-01,-0.00473646161526986
2023-03-02,0.007553542016923487
2023-03-03,0.016018800257414867
2023-03-06,0.00068692352399502
2023-03-07,-0.015445639173959691
2023-03-08,0.0014138210863556822
2023-03-09,-0.018631872945281458
2023-03-10,-0.014583974750191686
2023-03-13,-0.001510881613258519
2023-03-14,0.016342380801372514
2023-03-15,-0.00700533639823675
2023-03-16,0.017409551286965197
2023-03-17,-0.011080586449226715
2023-03-20,0.008878824909595906
2023-03-21,0.012898635541985115
2023-03-22,-0.016600211922495944
2023-03-23,0.0029800838470404045
2023-03-24,0.0056239581242092385
2023-03-27,0.0016455897389313634
2023-03-28,-0.0015750808409311645
2023-03-29,0.014136861145887636
2023-03-30,0.005698994460608731
2023-03-31,0.014333332809426835
2023-04-03,0.0036920936495175027
2023-04-04,-0.0058139203852078936
2023-04-05,-0.0024954291924714767
2023-04-06,0.003572739725370866
2023-04-10,0.0009958450470115565
2023-04-11,-4.137234502721299e-05
2023-04-12,-0.004143458650798237
2023-04-13,0.013175446748329378
2023-04-14,-0.002071498810490624
2023-04-17,0.0033007789687626854
2023-04-18,0.0008547842551518414
2023-04-19,-8.424204429147153e-05
2023-04-20,-0.005970339945818637
2023-04-21,0.0009027859909256364
2023-04-24,0.0008512120612227392
2023-04-25,-0.015937145594968172
2023-04-26,-0.0038486098771102206
2023-04-27,0.019377167380001836
2023-04-28,0.008219359612569477
2023-05-01,-0.0003862138497261469
2023-05-02,-0.01165389752800472
2023-05-03,-0.007022889090581685
2023-05-04,-0.007244906241250959
2023-05-05,0.018306159168067992
2023-05-08,0.0004519981658628325
2023-05-09,-0.004589891663840717
2023-05-10,0.004473890233027689
2023-05-11,-0.001698060217456998
2023-05-12,-0.001584552162620767
2023-05-15,0.0029538685652354957
2023-05-16,-0.006398135861992671
2023-05-17,0.011820660164447716
2023-05-18,0.009400774284705093
2023-05-19,-0.001446955746059686
2023-05-22,0.00015504597144122556
2023-05-23,-0.011285515564489756
2023-05-24,-0.007345550785867516
2023-05-25,0.00871956478556335
2023-05-26,0.012964582735314423
2023-05-30,1.664492918251881e-05
2023-05-31,-0.006127372232972661
2023-06-01,0.009806229149665668
2023-06-02,0.014429789652144365
2023-06-05,-0.0020055732655688274
2023-06-06,0.0023511165774898757
2023-06-07,-0.0038192757067676553
2023-06-08,0.006169535247098068
2023-06-09,0.001147473763687401
2023-06-12,0.00927790266568529
2023-06-13,0.00690866488336539
2023-06-14,0.0008190720692198283
2023-06-15,0.012104580063653003
2023-06-16,-0.0036783763376515566
2023-06-20,-0.0047463803686902395
2023-06-21,-0.005259081846185509
2023-06-22,0.0037038857650539825
2023-06-23,-0.007688274822307051
2023-06-26,-0.004496875789266497
2023-06-27,0.011390657230512247
2023-06-28,-0.0003540724651998062
2023-06-29,0.004463550205313638
2023-06-30,0.012194363266363695
2023-07-03,0.0011700018289602099
2023-07-05,-0.0019702536362675716
2023-07-06,-0.007954065287478329
2023-07-07,-0.002869292613603136
2023-07-10,0.0024022317330238963
2023-07-11,0.006719588071620208
2023-07-12,0.0073838175010525475
2023-07-13,0.008434509266770363
2023-07-14,-0.0010249061954503702
2023-07-17,0.0038479435973783893
2023-07-18,0.007092079866133361
2023-07-19,0.0023550834835130985
2023-07-20,-0.006779806181850034
2023-07-21,0.0003241023001034904
2023-07-24,0.004025974035343438
2023-07-25,0.0028107581456495723
2023-07-26,-0.00015545953102247267
2023-07-27,-0.006445427491140521
2023-07-28,0.009829414508766732
2023-07-31,0.0014676396864565788
2023-08-01,-0.0026686495524472775
2023-08-02,-0.013936235197657965
2023-08-03,-0.002551225527671619
2023-08-04,-0.005314091027456058
2023-08-07,0.008983583955258112
2023-08-08,-0.004227192022497661
2023-08-09,-0.007063636404007312
2023-08-10,0.0002506562955826297
2023-08-11,-0.0010702036647138868
2023-08-14,0.005733913274736935
2023-08-15,-0.01161806073636562
2023-08-16,-0.00758413033820915
2023-08-17,-0.0077427623561252545
2023-08-18,-0.00014874022775579476
2023-08-21,0.006855621481268059
2023-08-22,-0.002781282092231052
2023-08-23,0.010984339030271073
2023-08-24,-0.013549420207498386
2023-08-25,0.006695523315476848
2023-08-28,0.0062450565111582534
2023-08-29,0.014404107984150372
2023-08-30,0.003825802169906467
2023-08-31,-0.0015982216816592398
2023-09-01,0.0017975431036134637
2023-09-05,-0.0042030108696096136
2023-09-06,-0.006995992744252888
2023-09-07,-0.0032164682050073168
2023-09-08,0.0014255841976638095
2023-09-11,0.006701012782986737
2023-09-12,-0.005712155841120392
2023-09-13,0.0012408533465713134
2023-09-14,0.008394550741110507
2023-09-15,-0.012234084667106515
2023-09-18,0.0007210364368379629
2023-09-19,-0.002153419552961111
2023-09-20,-0.009439204623111763
2023-09-21,-0.016536873951467967
2023-09-22,-0.0022982509659392747
2023-09-25,0.004015021275819208
2023-09-26,-0.01484412871796259
2023-09-27,0.00022929233000645866
2023-09-28,0.005875776887473094
2023-09-29,-0.00271316867551441
2023-10-02,7.928697692172193e-05
2023-10-03,-0.013839410161484267
2023-10-04,0.008077093787001388
2023-10-05,-0.0013048673867483984
2023-10-06,0.011745628333713398
2023-10-09,0.00628403208104622
2023-10-10,0.0051944583608865
2023-10-11,0.0042838286545681115
2023-10-12,-0.006265948885271655
2023-10-13,-0.005031477449687571
2023-10-16,0.010538619453747344
2023-10-17,-9.832133478049343e-05
2023-10-18,-0.013490386223825368
2023-10-19,-0.008519009694152757
2023-10-20,-0.012665186185758515
2023-10-23,-0.0016869643388464084
2023-10-24,0.007239491399758435
2023-10-25,-0.01444339793934546
2023-10-26,-0.011903071819741484
2023-10-27,-0.004811871761209119
2023-10-30,0.011938544947970087
2023-10-31,0.0064540892074660405
2023-11-01,0.010451180679737604
2023-11-02,0.018682956430735587
2023-11-03,0.009349869637437891
2023-11-06,0.0017514263468019209
2023-11-07,0.00283611569324016
2023-11-08,0.0010044332873562212
2023-11-09,-0.008116762182437398
2023-11-10,0.015495728650984475
2023-11-13,-0.0008360910851976655
2023-11-14,0.018895282757299015
2023-11-15,0.0015958076771482865
2023-11-16,0.0011896413835668085
2023-11-17,0.0012812755985169844
2023-11-20,0.0073631338909265764
2023-11-21,-0.002022988790832514
2023-11-22,0.004052866464977711
2023-11-24,0.0005967555980319617
